timestamp,symbol,ltp
2026-08-12 12:04:05.746812,NSE:HDFCSILVER-EQ,223.57
2026-08-12 12:04:44.866908,NSE:HDFCSILVER-EQ,223.61
2026-08-12 12:05:16.701137,NSE:HDFCSILVER-EQ,223.58
2026-08-12 12:05:43.166079,NSE:HDFCSILVER-EQ,223.61
2026-08-12 12:06:16.683493,NSE:HDFCSILVER-EQ,223.53
2026-08-12 12:06:46.608834,NSE:HDFCSILVER-EQ,223.48
2026-08-12 12:07:18.569730,NSE:HDFCSILVER-EQ,223.68
2026-08-12 12:07:48.367994,NSE:HDFCSILVER-EQ,223.72
2026-08-12 12:08:21.575763,NSE:HDFCSILVER-EQ,223.71
2026-08-12 12:09:48.338689,NSE:HDFCSILVER-EQ,224.24
2026-08-12 12:10:24.209144,NSE:HDFCSILVER-EQ,224.27
2026-08-12 12:11:13.890079,NSE:HDFCSILVER-EQ,224.36
2026-08-12 12:11:44.318309,NSE:HDFCSILVER-EQ,224.4
2026-08-12 12:12:25.365340,NSE:HDFCSILVER-EQ,224.31
2026-08-12 12:13:02.030412,NSE:HDFCSILVER-EQ,224.31
2026-08-12 12:13:35.745641,NSE:HDFCSILVER-EQ,224.3
2026-08-12 12:14:04.904426,NSE:HDFCSILVER-EQ,224.35
2026-08-12 12:14:30.710114,NSE:HDFCSILVER-EQ,224.3
2026-08-12 12:16:48.407232,NSE:HDFCSILVER-EQ,224.75
2026-08-12 11:50:06.426975,NSE:HDFCSML250-EQ,184.77
2026-08-12 11:50:37.836971,NSE:HDFCSML250-EQ,184.85
2026-08-12 11:51:05.442147,NSE:HDFCSML250-EQ,184.68
2026-08-12 11:51:26.025137,NSE:HDFCSML250-EQ,184.78
2026-08-12 11:51:50.856365,NSE:HDFCSML250-EQ,184.76
2026-08-12 11:52:15.818501,NSE:HDFCSML250-EQ,184.85
2026-08-12 11:53:08.739356,NSE:HDFCSML250-EQ,184.75
2026-08-12 11:53:35.153539,NSE:HDFCSML250-EQ,184.78
2026-08-12 11:53:51.408581,NSE:HDFCSML250-EQ,184.78
2026-08-12 11:54:44.963477,NSE:HDFCSML250-EQ,184.74
2026-08-12 11:55:01.096929,NSE:HDFCSML250-EQ,184.73
2026-08-12 11:55:12.246419,NSE:HDFCSML250-EQ,184.7
2026-08-12 11:55:32.848406,NSE:HDFCSML250-EQ,184.68
2026-08-12 11:55:57.890322,NSE:HDFCSML250-EQ,184.61
2026-08-12 11:56:13.774379,NSE:HDFCSML250-EQ,184.64
2026-08-12 11:56:37.212261,NSE:HDFCSML250-EQ,184.78
2026-08-12 11:56:48.808000,NSE:HDFCSML250-EQ,184.77
2026-08-12 11:57:13.480177,NSE:HDFCSML250-EQ,184.77
2026-08-12 11:57:42.155123,NSE:HDFCSML250-EQ,184.78
2026-08-12 11:58:05.918699,NSE:HDFCSML250-EQ,184.78
2026-08-12 11:58:26.362597,NSE:HDFCSML250-EQ,184.69
2026-08-12 11:58:42.166229,NSE:HDFCSML250-EQ,184.69
2026-08-12 11:59:01.708451,NSE:HDFCSML250-EQ,184.77
2026-08-12 11:59:32.332608,NSE:HDFCSML250-EQ,184.77
2026-08-12 11:59:47.651124,NSE:HDFCSML250-EQ,184.77
2026-08-12 12:00:11.186859,NSE:HDFCSML250-EQ,184.76
2026-08-12 12:00:33.751251,NSE:HDFCSML250-EQ,184.7
2026-08-12 12:00:54.374867,NSE:HDFCSML250-EQ,184.7
2026-08-12 12:01:16.669886,NSE:HDFCSML250-EQ,184.7
2026-08-12 12:01:47.304006,NSE:HDFCSML250-EQ,184.7
2026-08-12 12:02:09.330398,NSE:HDFCSML250-EQ,184.7
2026-08-12 12:02:46.661624,NSE:HDFCSML250-EQ,184.7
2026-08-12 12:03:26.822646,NSE:HDFCSML250-EQ,184.65
2026-08-12 12:04:05.762452,NSE:HDFCSML250-EQ,184.7
2026-08-12 12:04:44.875248,NSE:HDFCSML250-EQ,184.73
2026-08-12 12:05:16.710651,NSE:HDFCSML250-EQ,184.7
2026-08-12 12:05:42.659730,NSE:HDFCSML250-EQ,184.69
2026-08-12 12:06:14.582640,NSE:HDFCSML250-EQ,184.69
2026-08-12 12:06:44.999851,NSE:HDFCSML250-EQ,184.7
2026-08-12 12:07:15.896878,NSE:HDFCSML250-EQ,184.6
2026-08-12 12:07:46.376863,NSE:HDFCSML250-EQ,184.6
2026-08-12 12:08:17.303208,NSE:HDFCSML250-EQ,184.7
2026-08-12 12:09:45.719971,NSE:HDFCSML250-EQ,184.7
2026-08-12 12:10:21.500949,NSE:HDFCSML250-EQ,184.7
2026-08-12 12:11:09.035619,NSE:HDFCSML250-EQ,184.7
2026-08-12 12:11:44.882627,NSE:HDFCSML250-EQ,184.61
2026-08-12 12:12:21.001725,NSE:HDFCSML250-EQ,184.7
2026-08-12 12:13:00.369102,NSE:HDFCSML250-EQ,184.7
2026-08-12 12:13:34.082377,NSE:HDFCSML250-EQ,184.7
2026-08-12 12:14:04.907904,NSE:HDFCSML250-EQ,184.65
2026-08-12 12:14:28.532075,NSE:HDFCSML250-EQ,184.65
2026-08-12 12:16:46.773637,NSE:HDFCSML250-EQ,184.62
2026-08-12 11:50:06.910048,NSE:HDFCVALUE-EQ,127.4
2026-08-12 11:50:38.783048,NSE:HDFCVALUE-EQ,127.4
2026-08-12 11:51:05.450145,NSE:HDFCVALUE-EQ,127.4
2026-08-12 11:51:26.597766,NSE:HDFCVALUE-EQ,127.4
2026-08-12 11:51:50.347161,NSE:HDFCVALUE-EQ,127.4
2026-08-12 11:52:13.359332,NSE:HDFCVALUE-EQ,127.4
2026-08-12 11:53:07.218918,NSE:HDFCVALUE-EQ,127.4
2026-08-12 11:53:34.900450,NSE:HDFCVALUE-EQ,127.4
2026-08-12 11:53:52.005921,NSE:HDFCVALUE-EQ,127.4
2026-08-12 11:54:45.491664,NSE:HDFCVALUE-EQ,127.4
2026-08-12 11:55:02.126361,NSE:HDFCVALUE-EQ,127.4
2026-08-12 11:55:12.805640,NSE:HDFCVALUE-EQ,127.4
2026-08-12 11:55:23.874609,NSE:HDFCVALUE-EQ,127.4
2026-08-12 11:55:56.855110,NSE:HDFCVALUE-EQ,127.4
2026-08-12 11:56:12.190272,NSE:HDFCVALUE-EQ,127.4
2026-08-12 11:56:37.616300,NSE:HDFCVALUE-EQ,127.4
2026-08-12 11:56:49.766878,NSE:HDFCVALUE-EQ,127.4
2026-08-12 11:57:13.533326,NSE:HDFCVALUE-EQ,127.4
2026-08-12 11:57:40.136768,NSE:HDFCVALUE-EQ,127.4
2026-08-12 11:58:06.895839,NSE:HDFCVALUE-EQ,127.4
2026-08-12 11:58:21.717229,NSE:HDFCVALUE-EQ,127.4
2026-08-12 11:58:42.164208,NSE:HDFCVALUE-EQ,127.4
2026-08-12 11:59:02.158122,NSE:HDFCVALUE-EQ,127.4
2026-08-12 11:59:28.735730,NSE:HDFCVALUE-EQ,127.4
2026-08-12 11:59:48.700062,NSE:HDFCVALUE-EQ,127.4
2026-08-12 12:00:06.741244,NSE:HDFCVALUE-EQ,127.4
2026-08-12 12:00:34.208208,NSE:HDFCVALUE-EQ,127.4
2026-08-12 12:00:54.920599,NSE:HDFCVALUE-EQ,127.4
2026-08-12 12:01:17.676875,NSE:HDFCVALUE-EQ,127.4
2026-08-12 12:01:43.643305,NSE:HDFCVALUE-EQ,127.4
2026-08-12 12:02:09.816907,NSE:HDFCVALUE-EQ,127.4
2026-08-12 12:02:46.656569,NSE:HDFCVALUE-EQ,127.4
2026-08-12 12:03:26.300151,NSE:HDFCVALUE-EQ,127.4
2026-08-12 12:04:05.193175,NSE:HDFCVALUE-EQ,127.4
2026-08-12 12:04:44.593822,NSE:HDFCVALUE-EQ,127.4
2026-08-12 12:05:15.706747,NSE:HDFCVALUE-EQ,127.2
2026-08-12 12:05:38.957487,NSE:HDFCVALUE-EQ,127.2
2026-08-12 12:06:10.287667,NSE:HDFCVALUE-EQ,127.2
2026-08-12 12:06:45.552507,NSE:HDFCVALUE-EQ,127.2
2026-08-12 12:07:15.892831,NSE:HDFCVALUE-EQ,127.2
2026-08-12 12:07:47.347864,NSE:HDFCVALUE-EQ,127.2
2026-08-12 12:08:18.378876,NSE:HDFCVALUE-EQ,127.2
2026-08-12 12:09:46.250795,NSE:HDFCVALUE-EQ,127.2
2026-08-12 12:10:22.601568,NSE:HDFCVALUE-EQ,127.2
2026-08-12 12:11:09.569673,NSE:HDFCVALUE-EQ,127.2
2026-08-12 12:11:30.175379,NSE:HDFCVALUE-EQ,127.2
2026-08-12 12:12:21.501807,NSE:HDFCVALUE-EQ,127.2
2026-08-12 12:13:01.458670,NSE:HDFCVALUE-EQ,127.2
2026-08-12 12:13:34.617744,NSE:HDFCVALUE-EQ,127.2
2026-08-12 12:14:01.551195,NSE:HDFCVALUE-EQ,127.19
2026-08-12 12:14:26.852800,NSE:HDFCVALUE-EQ,127.19
2026-08-12 12:16:46.759007,NSE:HDFCVALUE-EQ,127.19
2026-08-12 11:50:06.910048,NSE:HEALTHAXIS-EQ,168.96
2026-08-12 11:50:38.783048,NSE:HEALTHAXIS-EQ,168.99
2026-08-12 11:51:05.582820,NSE:HEALTHAXIS-EQ,168.99
2026-08-12 11:51:26.597766,NSE:HEALTHAXIS-EQ,168.99
2026-08-12 11:51:50.843830,NSE:HEALTHAXIS-EQ,168.96
2026-08-12 11:52:16.345570,NSE:HEALTHAXIS-EQ,168.96
2026-08-12 11:53:07.736887,NSE:HEALTHAXIS-EQ,168.96
2026-08-12 11:53:35.153539,NSE:HEALTHAXIS-EQ,168.96
2026-08-12 11:53:51.406567,NSE:HEALTHAXIS-EQ,168.96
2026-08-12 11:54:45.491664,NSE:HEALTHAXIS-EQ,168.93
2026-08-12 11:55:02.126361,NSE:HEALTHAXIS-EQ,168.93
2026-08-12 11:55:12.805640,NSE:HEALTHAXIS-EQ,168.93
2026-08-12 11:55:29.286835,NSE:HEALTHAXIS-EQ,168.93
2026-08-12 11:55:56.855110,NSE:HEALTHAXIS-EQ,168.93
2026-08-12 11:56:12.190272,NSE:HEALTHAXIS-EQ,168.93
2026-08-12 11:56:38.123633,NSE:HEALTHAXIS-EQ,168.93
2026-08-12 11:56:50.316673,NSE:HEALTHAXIS-EQ,168.93
2026-08-12 11:57:13.533326,NSE:HEALTHAXIS-EQ,168.93
2026-08-12 11:57:40.137787,NSE:HEALTHAXIS-EQ,168.93
2026-08-12 11:58:06.392655,NSE:HEALTHAXIS-EQ,168.93
2026-08-12 11:58:21.717769,NSE:HEALTHAXIS-EQ,168.93
2026-08-12 11:58:43.196256,NSE:HEALTHAXIS-EQ,168.93
2026-08-12 11:59:02.160118,NSE:HEALTHAXIS-EQ,168.93
2026-08-12 11:59:28.283354,NSE:HEALTHAXIS-EQ,168.93
2026-08-12 11:59:48.700062,NSE:HEALTHAXIS-EQ,168.93
2026-08-12 12:00:06.741244,NSE:HEALTHAXIS-EQ,168.93
2026-08-12 12:00:34.208208,NSE:HEALTHAXIS-EQ,168.93
2026-08-12 12:00:54.920599,NSE:HEALTHAXIS-EQ,168.93
2026-08-12 12:01:17.158806,NSE:HEALTHAXIS-EQ,168.93
2026-08-12 12:01:43.154020,NSE:HEALTHAXIS-EQ,168.93
2026-08-12 12:02:10.323324,NSE:HEALTHAXIS-EQ,168.8
2026-08-12 12:02:46.656569,NSE:HEALTHAXIS-EQ,168.8
2026-08-12 12:03:26.816487,NSE:HEALTHAXIS-EQ,168.8
2026-08-12 12:04:05.750935,NSE:HEALTHAXIS-EQ,168.8
2026-08-12 12:04:44.868951,NSE:HEALTHAXIS-EQ,168.8
2026-08-12 12:05:15.708288,NSE:HEALTHAXIS-EQ,168.8
2026-08-12 12:05:39.423342,NSE:HEALTHAXIS-EQ,168.8
2026-08-12 12:06:15.614133,NSE:HEALTHAXIS-EQ,168.8
2026-08-12 12:06:45.560692,NSE:HEALTHAXIS-EQ,168.8
2026-08-12 12:07:16.471535,NSE:HEALTHAXIS-EQ,168.8
2026-08-12 12:07:41.601169,NSE:HEALTHAXIS-EQ,168.85
2026-08-12 12:08:18.389933,NSE:HEALTHAXIS-EQ,168.85
2026-08-12 12:09:46.798773,NSE:HEALTHAXIS-EQ,168.85
2026-08-12 12:10:22.601568,NSE:HEALTHAXIS-EQ,168.85
2026-08-12 12:11:10.100594,NSE:HEALTHAXIS-EQ,168.85
2026-08-12 12:11:40.547224,NSE:HEALTHAXIS-EQ,168.85
2026-08-12 12:12:21.501807,NSE:HEALTHAXIS-EQ,168.85
2026-08-12 12:13:01.459851,NSE:HEALTHAXIS-EQ,168.85
2026-08-12 12:13:34.624826,NSE:HEALTHAXIS-EQ,168.85
2026-08-12 12:14:01.551195,NSE:HEALTHAXIS-EQ,168.85
2026-08-12 12:14:26.852800,NSE:HEALTHAXIS-EQ,168.85
2026-08-12 12:16:46.759007,NSE:HEALTHAXIS-EQ,168.85
2026-08-12 11:50:06.910048,NSE:HEALTHIETF-EQ,170.22
2026-08-12 11:50:38.315119,NSE:HEALTHIETF-EQ,170.28
2026-08-12 11:51:05.451144,NSE:HEALTHIETF-EQ,170.28
2026-08-12 11:51:26.618669,NSE:HEALTHIETF-EQ,170.09
2026-08-12 11:51:50.353160,NSE:HEALTHIETF-EQ,170.09
2026-08-12 11:52:16.345570,NSE:HEALTHIETF-EQ,170.24
2026-08-12 11:53:07.222676,NSE:HEALTHIETF-EQ,170.24
2026-08-12 11:53:35.994722,NSE:HEALTHIETF-EQ,170.24
2026-08-12 11:53:53.940938,NSE:HEALTHIETF-EQ,170.24
2026-08-12 11:54:47.478419,NSE:HEALTHIETF-EQ,170.25
2026-08-12 11:55:02.130224,NSE:HEALTHIETF-EQ,170.23
2026-08-12 11:55:12.823324,NSE:HEALTHIETF-EQ,170.23
2026-08-12 11:55:29.286835,NSE:HEALTHIETF-EQ,170.23
2026-08-12 11:55:56.869786,NSE:HEALTHIETF-EQ,170.23
2026-08-12 11:56:11.697230,NSE:HEALTHIETF-EQ,170.23
2026-08-12 11:56:38.134950,NSE:HEALTHIETF-EQ,170.23
2026-08-12 11:56:49.766878,NSE:HEALTHIETF-EQ,170.23
2026-08-12 11:57:13.546629,NSE:HEALTHIETF-EQ,170.23
2026-08-12 11:57:40.147726,NSE:HEALTHIETF-EQ,170.23
2026-08-12 11:58:05.918699,NSE:HEALTHIETF-EQ,170.23
2026-08-12 11:58:26.362597,NSE:HEALTHIETF-EQ,170.23
2026-08-12 11:58:43.199795,NSE:HEALTHIETF-EQ,170.23
2026-08-12 11:59:01.710503,NSE:HEALTHIETF-EQ,170.23
2026-08-12 11:59:28.291540,NSE:HEALTHIETF-EQ,170.21
2026-08-12 11:59:48.702257,NSE:HEALTHIETF-EQ,170.21
2026-08-12 12:00:05.712606,NSE:HEALTHIETF-EQ,170.21
2026-08-12 12:00:34.218291,NSE:HEALTHIETF-EQ,170.21
2026-08-12 12:00:54.374867,NSE:HEALTHIETF-EQ,170.21
2026-08-12 12:01:17.158806,NSE:HEALTHIETF-EQ,170.21
2026-08-12 12:01:43.649900,NSE:HEALTHIETF-EQ,170.21
2026-08-12 12:02:09.823095,NSE:HEALTHIETF-EQ,170.21
2026-08-12 12:02:46.663825,NSE:HEALTHIETF-EQ,170.21
2026-08-12 12:03:27.355240,NSE:HEALTHIETF-EQ,170.21
2026-08-12 12:04:05.196142,NSE:HEALTHIETF-EQ,170.09
2026-08-12 12:04:44.609412,NSE:HEALTHIETF-EQ,170.09
2026-08-12 12:05:15.717001,NSE:HEALTHIETF-EQ,170.09
2026-08-12 12:05:43.170187,NSE:HEALTHIETF-EQ,170.09
2026-08-12 12:06:15.115807,NSE:HEALTHIETF-EQ,170.09
2026-08-12 12:06:45.567663,NSE:HEALTHIETF-EQ,170.09
2026-08-12 12:07:18.580893,NSE:HEALTHIETF-EQ,170.15
2026-08-12 12:07:47.355615,NSE:HEALTHIETF-EQ,170.22
2026-08-12 12:08:20.517539,NSE:HEALTHIETF-EQ,170.27
2026-08-12 12:09:46.802863,NSE:HEALTHIETF-EQ,170.08
2026-08-12 12:10:22.047797,NSE:HEALTHIETF-EQ,170.08
2026-08-12 12:11:09.582294,NSE:HEALTHIETF-EQ,170.08
2026-08-12 12:11:40.041638,NSE:HEALTHIETF-EQ,170.08
2026-08-12 12:12:21.001725,NSE:HEALTHIETF-EQ,170.08
2026-08-12 12:13:00.907604,NSE:HEALTHIETF-EQ,170.08
2026-08-12 12:13:34.087945,NSE:HEALTHIETF-EQ,170.2
2026-08-12 12:14:01.170840,NSE:HEALTHIETF-EQ,170.2
2026-08-12 12:14:26.856330,NSE:HEALTHIETF-EQ,170.2
2026-08-12 12:16:47.305132,NSE:HEALTHIETF-EQ,170.14
2026-08-12 11:48:25.689971,NSE:HEALTHX-EQ,303.1
2026-08-12 11:50:37.836971,NSE:HEALTHX-EQ,303.1
2026-08-12 11:50:53.701276,NSE:HEALTHX-EQ,303.1
2026-08-12 11:53:38.404015,NSE:HEALTHX-EQ,303.1
2026-08-12 11:54:33.372589,NSE:HEALTHX-EQ,303.1
2026-08-12 11:54:55.546362,NSE:HEALTHX-EQ,303.1
2026-08-12 11:55:22.901651,NSE:HEALTHX-EQ,303.1
2026-08-12 11:55:55.287266,NSE:HEALTHX-EQ,303.1
2026-08-12 11:56:11.169379,NSE:HEALTHX-EQ,303.1
2026-08-12 11:56:21.410384,NSE:HEALTHX-EQ,303.1
2026-08-12 11:56:48.808000,NSE:HEALTHX-EQ,303.1
2026-08-12 11:57:00.859844,NSE:HEALTHX-EQ,303.1
2026-08-12 11:58:05.902622,NSE:HEALTHX-EQ,303.1
2026-08-12 11:58:10.972354,NSE:HEALTHX-EQ,303.1
2026-08-12 11:58:56.481504,NSE:HEALTHX-EQ,303.1
2026-08-12 12:00:33.168295,NSE:HEALTHX-EQ,303.1
2026-08-12 12:00:38.298064,NSE:HEALTHX-EQ,303.1
2026-08-12 12:01:10.911108,NSE:HEALTHX-EQ,303.1
2026-08-12 12:01:32.139290,NSE:HEALTHX-EQ,303.25
2026-08-12 12:02:14.008704,NSE:HEALTHX-EQ,303.25
2026-08-12 12:05:26.264462,NSE:HEALTHX-EQ,303.25
2026-08-12 12:07:51.628872,NSE:HEALTHX-EQ,303.25
2026-08-12 12:10:06.055679,NSE:HEALTHX-EQ,303.25
2026-08-12 12:11:13.887695,NSE:HEALTHX-EQ,303.25
2026-08-12 12:12:20.982099,NSE:HEALTHX-EQ,303.25
2026-08-12 12:16:16.668282,NSE:HEALTHX-EQ,303.25
2026-08-12 11:49:29.771004,NSE:HECPROJECT-EQ,135.55
2026-08-12 11:50:32.048360,NSE:HECPROJECT-EQ,135.55
2026-08-12 11:51:05.398911,NSE:HECPROJECT-EQ,137.0
2026-08-12 11:51:12.432590,NSE:HECPROJECT-EQ,137.0
2026-08-12 11:51:43.045926,NSE:HECPROJECT-EQ,137.0
2026-08-12 11:53:39.546110,NSE:HECPROJECT-EQ,137.0
2026-08-12 11:58:40.632305,NSE:HECPROJECT-EQ,137.0
2026-08-12 11:58:51.358652,NSE:HECPROJECT-EQ,137.0
2026-08-12 12:00:37.278909,NSE:HECPROJECT-EQ,137.0
2026-08-12 12:01:36.341565,NSE:HECPROJECT-EQ,137.0
2026-08-12 12:05:14.064752,NSE:HECPROJECT-EQ,135.55
2026-08-12 12:06:03.943109,NSE:HECPROJECT-EQ,135.55
2026-08-12 12:08:42.163390,NSE:HECPROJECT-EQ,135.56
2026-08-12 12:15:23.020022,NSE:HECPROJECT-EQ,135.56
2026-08-12 11:49:50.105476,NSE:HEIDELBERG-EQ,154.24
2026-08-12 11:51:05.398911,NSE:HEIDELBERG-EQ,154.19
2026-08-12 11:51:14.354208,NSE:HEIDELBERG-EQ,154.19
2026-08-12 11:51:48.906966,NSE:HEIDELBERG-EQ,154.19
2026-08-12 11:52:40.166055,NSE:HEIDELBERG-EQ,154.19
2026-08-12 11:53:16.298776,NSE:HEIDELBERG-EQ,154.19
2026-08-12 11:54:32.378297,NSE:HEIDELBERG-EQ,154.19
2026-08-12 11:55:05.683121,NSE:HEIDELBERG-EQ,154.19
2026-08-12 11:55:27.770233,NSE:HEIDELBERG-EQ,154.34
2026-08-12 11:55:33.341025,NSE:HEIDELBERG-EQ,154.34
2026-08-12 11:56:31.105772,NSE:HEIDELBERG-EQ,154.34
2026-08-12 11:57:16.428923,NSE:HEIDELBERG-EQ,154.34
2026-08-12 11:57:22.027881,NSE:HEIDELBERG-EQ,154.34
2026-08-12 11:57:54.284909,NSE:HEIDELBERG-EQ,154.34
2026-08-12 11:58:45.737652,NSE:HEIDELBERG-EQ,154.34
2026-08-12 12:00:10.146973,NSE:HEIDELBERG-EQ,154.34
2026-08-12 12:00:32.131324,NSE:HEIDELBERG-EQ,154.34
2026-08-12 12:00:37.280027,NSE:HEIDELBERG-EQ,154.34
2026-08-12 12:01:20.827899,NSE:HEIDELBERG-EQ,154.34
2026-08-12 12:01:56.624541,NSE:HEIDELBERG-EQ,154.34
2026-08-12 12:02:39.843001,NSE:HEIDELBERG-EQ,154.34
2026-08-12 12:03:04.842139,NSE:HEIDELBERG-EQ,154.34
2026-08-12 12:04:34.287633,NSE:HEIDELBERG-EQ,154.34
2026-08-12 12:05:08.705921,NSE:HEIDELBERG-EQ,154.34
2026-08-12 12:05:30.540598,NSE:HEIDELBERG-EQ,154.34
2026-08-12 12:06:43.392547,NSE:HEIDELBERG-EQ,154.34
2026-08-12 12:07:34.446918,NSE:HEIDELBERG-EQ,154.34
2026-08-12 12:07:55.937368,NSE:HEIDELBERG-EQ,154.34
2026-08-12 12:08:53.031471,NSE:HEIDELBERG-EQ,154.34
2026-08-12 12:10:04.965079,NSE:HEIDELBERG-EQ,154.34
2026-08-12 12:11:01.992717,NSE:HEIDELBERG-EQ,154.37
2026-08-12 12:11:43.768675,NSE:HEIDELBERG-EQ,154.37
2026-08-12 12:12:14.333969,NSE:HEIDELBERG-EQ,154.37
2026-08-12 12:13:17.992242,NSE:HEIDELBERG-EQ,154.37
2026-08-12 12:16:11.195150,NSE:HEIDELBERG-EQ,154.4
2026-08-12 11:49:47.704747,NSE:HEMIPROP-EQ,134.41
2026-08-12 11:50:34.973829,NSE:HEMIPROP-EQ,134.56
2026-08-12 11:51:06.079650,NSE:HEMIPROP-EQ,134.54
2026-08-12 11:51:11.922304,NSE:HEMIPROP-EQ,134.54
2026-08-12 11:51:49.934438,NSE:HEMIPROP-EQ,134.44
2026-08-12 11:51:56.947212,NSE:HEMIPROP-EQ,134.44
2026-08-12 11:53:02.415852,NSE:HEMIPROP-EQ,134.44
2026-08-12 11:53:36.358666,NSE:HEMIPROP-EQ,134.44
2026-08-12 11:53:52.005921,NSE:HEMIPROP-EQ,134.44
2026-08-12 11:54:40.979727,NSE:HEMIPROP-EQ,134.44
2026-08-12 11:55:03.139568,NSE:HEMIPROP-EQ,134.44
2026-08-12 11:55:30.823180,NSE:HEMIPROP-EQ,134.45
2026-08-12 11:55:52.172634,NSE:HEMIPROP-EQ,134.45
2026-08-12 11:56:13.337172,NSE:HEMIPROP-EQ,134.45
2026-08-12 11:56:38.668513,NSE:HEMIPROP-EQ,134.5
2026-08-12 11:57:13.960568,NSE:HEMIPROP-EQ,134.45
2026-08-12 11:57:30.495454,NSE:HEMIPROP-EQ,134.45
2026-08-12 11:57:46.172947,NSE:HEMIPROP-EQ,134.45
2026-08-12 11:58:53.423791,NSE:HEMIPROP-EQ,134.33
2026-08-12 11:59:29.260217,NSE:HEMIPROP-EQ,134.31
2026-08-12 11:59:49.215482,NSE:HEMIPROP-EQ,134.49
2026-08-12 12:00:06.741244,NSE:HEMIPROP-EQ,134.49
2026-08-12 12:00:35.215224,NSE:HEMIPROP-EQ,134.22
2026-08-12 12:00:55.408811,NSE:HEMIPROP-EQ,134.22
2026-08-12 12:01:13.030188,NSE:HEMIPROP-EQ,134.36
2026-08-12 12:01:33.719724,NSE:HEMIPROP-EQ,134.23
2026-08-12 12:02:05.063135,NSE:HEMIPROP-EQ,134.23
2026-08-12 12:02:31.318288,NSE:HEMIPROP-EQ,134.23
2026-08-12 12:03:22.601605,NSE:HEMIPROP-EQ,134.36
2026-08-12 12:04:01.553273,NSE:HEMIPROP-EQ,134.34
2026-08-12 12:04:41.195306,NSE:HEMIPROP-EQ,134.34
2026-08-12 12:05:15.108366,NSE:HEMIPROP-EQ,134.2
2026-08-12 12:05:38.955459,NSE:HEMIPROP-EQ,134.36
2026-08-12 12:06:11.333250,NSE:HEMIPROP-EQ,134.36
2026-08-12 12:06:46.084082,NSE:HEMIPROP-EQ,134.26
2026-08-12 12:07:16.954119,NSE:HEMIPROP-EQ,134.39
2026-08-12 12:07:37.693425,NSE:HEMIPROP-EQ,134.39
2026-08-12 12:08:03.926421,NSE:HEMIPROP-EQ,134.39
2026-08-12 12:09:42.079126,NSE:HEMIPROP-EQ,134.39
2026-08-12 12:10:18.344235,NSE:HEMIPROP-EQ,134.39
2026-08-12 12:11:10.622181,NSE:HEMIPROP-EQ,134.39
2026-08-12 12:11:41.668025,NSE:HEMIPROP-EQ,134.38
2026-08-12 12:12:47.106807,NSE:HEMIPROP-EQ,134.38
2026-08-12 12:13:35.168906,NSE:HEMIPROP-EQ,134.37
2026-08-12 12:14:01.550187,NSE:HEMIPROP-EQ,134.36
2026-08-12 12:14:12.766625,NSE:HEMIPROP-EQ,134.36
2026-08-12 12:16:47.860097,NSE:HEMIPROP-EQ,134.5
2026-08-12 11:50:06.910048,NSE:HERANBA-EQ,172.99
2026-08-12 11:51:05.409679,NSE:HERANBA-EQ,172.99
2026-08-12 11:54:31.543104,NSE:HERANBA-EQ,172.9
2026-08-12 11:55:48.619752,NSE:HERANBA-EQ,172.9
2026-08-12 11:56:04.485464,NSE:HERANBA-EQ,172.9
2026-08-12 11:56:46.309408,NSE:HERANBA-EQ,172.9
2026-08-12 11:57:15.421351,NSE:HERANBA-EQ,172.9
2026-08-12 11:57:42.135680,NSE:HERANBA-EQ,172.9
2026-08-12 11:59:51.264582,NSE:HERANBA-EQ,172.9
2026-08-12 12:00:09.127563,NSE:HERANBA-EQ,172.9
2026-08-12 12:01:14.598942,NSE:HERANBA-EQ,172.9
2026-08-12 12:01:19.802159,NSE:HERANBA-EQ,172.9
2026-08-12 12:02:28.138991,NSE:HERANBA-EQ,172.9
2026-08-12 12:04:02.559696,NSE:HERANBA-EQ,172.9
2026-08-12 12:05:03.438292,NSE:HERANBA-EQ,172.9
2026-08-12 12:09:22.823934,NSE:HERANBA-EQ,172.9
2026-08-12 12:13:22.356573,NSE:HERANBA-EQ,172.6
2026-08-12 12:13:52.559594,NSE:HERANBA-EQ,172.6
2026-08-12 12:14:08.283630,NSE:HERANBA-EQ,172.6
2026-08-12 12:16:30.754114,NSE:HERANBA-EQ,172.6
2026-08-12 11:50:07.878251,NSE:HERITGFOOD-EQ,359.8
2026-08-12 11:50:38.313109,NSE:HERITGFOOD-EQ,359.7
2026-08-12 11:51:06.081657,NSE:HERITGFOOD-EQ,359.5
2026-08-12 11:51:22.609460,NSE:HERITGFOOD-EQ,359.5
2026-08-12 11:51:38.259630,NSE:HERITGFOOD-EQ,359.15
2026-08-12 11:52:14.344791,NSE:HERITGFOOD-EQ,359.15
2026-08-12 11:53:02.425449,NSE:HERITGFOOD-EQ,359.75
2026-08-12 11:53:36.358666,NSE:HERITGFOOD-EQ,360.0
2026-08-12 11:53:47.943974,NSE:HERITGFOOD-EQ,359.95
2026-08-12 11:54:41.003218,NSE:HERITGFOOD-EQ,359.95
2026-08-12 11:55:03.141596,NSE:HERITGFOOD-EQ,359.95
2026-08-12 11:55:57.379973,NSE:HERITGFOOD-EQ,359.95
2026-08-12 11:56:29.126120,NSE:HERITGFOOD-EQ,359.85
